4.599172e+00	1.010586e+01	-1.377201e+00
1.050256e+01	1.308650e+01	-2.658444e+00
2.287832e+01	1.071067e+01	-8.879155e-01
5.820242e+00	1.286051e+01	-1.805671e+00
6.250855e+00	1.406448e+01	0.000000e+00
6.645450e+00	1.650374e+01	0.000000e+00
6.586889e+00	1.654977e+01	0.000000e+00
1.286335e+01	1.474641e+01	-3.152068e+00
1.098123e+01	6.675198e+00	-7.564338e-01
1.028848e+01	9.910860e+00	-2.848604e-01
4.762105e+00	7.901118e+00	0.000000e+00
9.632266e+00	1.317594e+01	0.000000e+00
8.087030e+00	9.410360e+00	0.000000e+00
8.942790e+00	1.190391e+01	-8.434970e-01
9.966163e+00	7.829563e+00	-1.142242e+00
1.512288e+01	1.129941e+01	-9.797190e-01
4.820350e+00	1.661640e+01	-1.740822e+00
8.952025e+00	1.950987e+01	0.000000e+00
7.190752e+00	1.594856e+01	-2.150202e+00
6.531360e+00	6.784412e+00	0.000000e+00
9.650328e+00	1.471582e+01	0.000000e+00
6.894016e+00	9.187726e+00	0.000000e+00
2.638992e+00	1.181807e+01	-1.000037e+00
1.472949e+01	1.544869e+01	-2.174614e+00
6.192630e+00	1.069500e+01	0.000000e+00
1.359160e+01	1.238518e+01	-7.429787e-01
6.882632e+00	7.680265e+00	-2.412917e+00
1.112094e+01	1.276438e+01	0.000000e+00
8.517284e+00	1.299927e+01	-1.005134e+00
1.177570e+01	1.243626e+01	0.000000e+00
1.112597e+01	1.383190e+01	-5.377797e-01
1.383446e+01	1.419858e+01	-1.001411e+00
2.716481e+00	1.648679e+01	0.000000e+00
1.194453e+01	1.299261e+01	-5.737599e-01
1.460943e+01	1.929736e+01	-2.551192e+00
9.734285e+00	7.983084e+00	-1.145875e+00
9.059803e+00	8.039861e+00	0.000000e+00
7.776145e+00	5.541922e+00	-1.652402e-01
9.887061e+00	1.207843e+01	0.000000e+00
8.020333e+00	1.588883e+01	-1.490640e+00
1.245243e+01	8.951764e+00	-5.046171e-01
3.606223e+00	1.216656e+01	0.000000e+00
1.171778e+01	1.652619e+01	-1.375241e+00
1.337120e+01	1.468173e+01	-1.414293e+00
9.985144e+00	1.338020e+01	0.000000e+00
1.162726e+01	1.048178e+01	0.000000e+00
8.286543e+00	1.552662e+01	-1.408367e+00
1.260625e+01	5.788683e+00	-7.753611e-01
7.063055e+00	1.475395e+01	-2.447491e+00
1.193421e+01	9.495862e+00	0.000000e+00
1.510334e+01	9.681397e+00	-1.787655e-01
9.861448e+00	7.812443e+00	-6.413546e-01
7.327620e+00	1.481800e+01	0.000000e+00
1.438521e+01	1.017108e+01	-4.070347e-01
8.190157e+00	9.327587e+00	-1.143355e+00
7.657332e+00	1.161642e+01	-2.260355e+00
7.306844e+00	9.911341e+00	-5.519736e-01
9.963028e+00	1.324715e+01	0.000000e+00
1.145620e+01	1.838578e+01	-1.589299e+00
1.525905e+01	7.364390e+00	-9.033177e-02
1.102282e+01	7.058624e+00	-3.725287e-01
1.475663e+01	9.239965e+00	-8.818392e-01
1.404258e+01	7.759662e+00	-1.163672e+00
1.151575e+01	2.298811e+01	-1.262144e+00
7.889960e+00	8.338813e+00	-3.603014e-01
1.241758e+01	8.114062e+00	0.000000e+00
9.872395e+00	1.385333e+01	-1.068064e+00
6.904197e+00	1.675432e+01	-8.810071e-01
1.635741e+01	1.131443e+01	-1.217502e+00
5.986554e+00	1.139570e+01	-2.305639e-01
6.627280e+00	1.200771e+01	0.000000e+00
1.344759e+01	1.043351e+01	0.000000e+00
6.825393e+00	1.655184e+01	-1.812978e+00
8.217020e+00	9.422932e+00	-9.232087e-01
1.018956e+01	1.481654e+01	-2.124636e+00
6.809731e+00	1.021254e+01	-1.226727e+00
9.760630e+00	1.637425e+01	-2.827936e-01
1.081664e+01	1.284797e+01	0.000000e+00
1.233997e+01	1.431430e+01	-8.222995e-01
1.192435e+01	6.619362e+00	-8.561400e-01
1.514589e+01	1.980715e+01	-1.136202e+00
1.170265e+01	1.276414e+01	-1.317011e+00
6.874101e+00	1.240612e+01	0.000000e+00
1.419866e+01	1.699184e+01	0.000000e+00
1.238436e+01	1.422067e+01	-8.940397e-01
5.936523e+00	8.091262e+00	-1.535017e+00
1.244297e+01	3.710081e+00	0.000000e+00
8.352220e+00	4.489461e+00	0.000000e+00
1.368341e+01	1.804985e+01	0.000000e+00
1.241395e+01	1.196474e+01	0.000000e+00
1.259996e+01	1.747462e+01	0.000000e+00
1.122338e+01	1.470314e+01	0.000000e+00
9.330572e+00	9.907678e+00	-1.636618e+00
1.112088e+01	1.167157e+01	-8.552484e-01
1.415083e+01	1.026767e+01	0.000000e+00
9.841688e+00	7.768201e+00	-1.226267e+00
1.122922e+01	6.265107e+00	0.000000e+00
1.738779e+01	8.165105e+00	-1.092506e+00
4.147589e+00	1.282454e+01	0.000000e+00
1.536467e+01	1.588571e+01	-8.903078e-01
1.515770e+01	1.445403e+01	0.000000e+00
1.293381e+01	1.675571e+01	0.000000e+00
1.358295e+01	1.913910e+01	-3.228405e+00
1.720552e+01	1.347979e+01	-1.310262e+00
4.418739e+00	1.362109e+01	-8.513231e-01
9.593362e+00	1.416918e+01	-1.149174e+00
1.607007e+01	1.237530e+01	-2.364188e+00
1.050761e+01	1.186214e+01	-1.091575e+00
9.116722e+00	1.541496e+01	-1.364554e+00
9.356193e+00	1.270054e+01	0.000000e+00
6.838847e+00	1.211046e+01	-2.297160e+00
1.387559e+01	8.422297e+00	-1.306218e+00
8.451517e+00	1.429222e+01	-1.603921e-01
2.079993e+01	1.334684e+01	-2.113034e+00
7.883600e+00	2.051984e+01	0.000000e+00
1.244405e+01	1.700228e+01	-2.685324e+00
4.580145e+00	1.500977e+01	0.000000e+00
1.113023e+01	5.959596e+00	-2.388412e-01
9.671480e+00	9.925346e+00	-6.260526e-01
8.305098e+00	1.342066e+01	0.000000e+00
8.380054e+00	1.225147e+01	0.000000e+00
6.593870e+00	1.828607e+01	-3.454881e+00
1.185667e+01	9.432399e+00	-1.475460e+00
7.513042e+00	1.373031e+01	-1.699989e-01
9.147280e+00	1.253217e+01	-1.669043e+00
1.254492e+01	9.533978e+00	-4.243209e-01
1.025866e+01	9.327687e+00	-5.311993e-01
5.775172e+00	1.570340e+01	-3.060869e+00
8.701780e+00	1.629053e+01	0.000000e+00
7.256934e+00	6.398323e+00	-8.040801e-01
9.984993e+00	9.807043e+00	-1.058640e+00
5.607060e+00	8.015338e+00	-1.365111e+00
1.071386e+01	1.170361e+01	-1.175061e+00
1.450189e+01	1.001164e+01	-8.927831e-01
1.463818e+01	1.038037e+01	0.000000e+00
1.208442e+01	3.849369e+00	-2.437735e+00
1.223928e+01	7.205661e+00	0.000000e+00
7.709298e+00	1.128044e+01	-1.078025e+00
1.391607e+01	1.547552e+01	-1.268650e-02
1.678489e+01	1.072072e+01	-1.677209e+00
1.185950e+01	9.559980e+00	-1.515745e+00
1.258314e+01	1.432841e+01	-3.940880e+00
4.875688e+00	1.534869e+01	0.000000e+00
7.949290e+00	1.319836e+01	-9.166156e-01
1.628809e+01	1.312266e+01	-1.149033e+00
1.021410e+01	1.534717e+01	-6.188755e-01
8.018048e+00	4.194475e+00	-1.344521e+00
1.073648e+01	9.866158e+00	-2.146957e+00
9.907061e+00	7.724239e+00	0.000000e+00
6.107522e+00	1.343910e+01	0.000000e+00
1.204720e+01	1.682971e+01	0.000000e+00
1.493087e+01	1.485173e+01	-2.378306e+00
1.265988e+01	8.215342e+00	-6.387379e-01
5.857296e+00	1.356026e+01	-1.058162e+00
1.632263e+01	8.943556e+00	0.000000e+00
8.780493e+00	8.092933e+00	0.000000e+00
8.283771e+00	1.739879e+01	0.000000e+00
1.331302e+01	1.956991e+01	0.000000e+00
8.058877e+00	1.244319e+01	-1.208770e+00
5.201830e+00	1.179056e+01	0.000000e+00
1.018698e+01	1.226312e+01	-6.081355e-01
8.534995e+00	7.222341e+00	0.000000e+00
6.734149e+00	1.413234e+01	-2.309768e+00
1.331710e+01	1.193775e+01	0.000000e+00
4.365602e+00	1.632570e+01	-9.046863e-01
7.165155e+00	1.856724e+01	0.000000e+00
1.177962e+01	1.780837e+01	-5.902647e-01
1.105415e+01	1.353350e+01	0.000000e+00
1.535783e+01	1.588648e+01	-2.579176e-01
6.764966e+00	9.522078e+00	-4.185030e-01
1.681648e+01	1.547437e+01	0.000000e+00
7.814457e+00	1.443032e+01	-2.517402e+00
9.474910e+00	9.676121e+00	-1.635367e+00
1.030158e+01	1.062941e+01	-1.594308e+00
7.287734e+00	9.792013e+00	-1.914002e+00
8.663505e+00	9.987080e+00	0.000000e+00
1.048130e+01	1.763730e+00	-9.205294e-01
1.051202e+01	1.346333e+01	0.000000e+00
9.726219e+00	1.768117e+01	-1.374746e+00
6.904481e+00	8.017927e+00	0.000000e+00
9.104649e+00	8.030298e+00	-1.189047e+00
8.510559e+00	1.412089e+01	-1.239868e+00
1.114085e+01	1.181592e+01	-3.441107e+00
1.166867e+01	1.175163e+01	-1.676369e+00
6.706207e+00	1.304966e+01	-8.649436e-01
9.912394e+00	1.207180e+01	-2.008758e+00
2.512255e+00	1.157477e+01	-3.955071e-01
9.556690e+00	9.246348e+00	-4.096873e-01
1.123406e+01	1.189538e+01	0.000000e+00
8.452087e+00	1.038720e+01	0.000000e+00
7.403980e+00	1.964446e+01	-3.901504e-01
4.091742e+00	1.336214e+01	-3.537946e+00
8.150932e+00	9.978945e+00	0.000000e+00
1.056112e+01	1.523902e+01	-6.259038e-01
1.159414e+01	1.244250e+01	-3.272429e-01
5.935678e+00	1.454432e+01	-1.458813e+00
7.027620e+00	8.548951e+00	0.000000e+00
1.344465e+01	1.338077e+01	0.000000e+00
1.134319e+01	1.670993e+01	0.000000e+00
1.660150e+01	8.003474e+00	0.000000e+00
7.314425e+00	1.250320e+01	0.000000e+00
8.620020e+00	7.016905e+00	0.000000e+00
4.264455e+00	1.758494e+01	-3.214448e+00
1.011231e+01	1.193288e+01	0.000000e+00
2.193080e+01	1.038177e+01	-2.188478e+00
1.164356e+01	1.789369e+01	0.000000e+00
5.652760e+00	1.146547e+01	-1.194781e+00
1.035627e+01	9.416376e+00	-9.934565e-01
1.056457e+01	2.135023e+01	0.000000e+00
